2;0.020387389000461553;64
3;0.00020305399993958417;144
4;7.331399865506683e-05;256
5;0.00015042099948914256;400
10;6.355200093821622e-05;1600
15;7.030699998722412e-05;3600
20;0.00010576100066828076;6400
30;0.00018446200010657776;14400
40;0.0004451360000530258;25600
50;0.00029581400121969637;40000
80;0.0005310309988999506;102400
90;0.0006060400010028388;129600
100;0.0006337249997159233;160000
110;0.0007413240000460064;193600
120;0.000784349000241491;230400
150;0.0018512550013838336;360000
170;0.0013045870000496507;462400
200;0.001781507999112364;640000
250;0.003539737001119647;1000000
300;0.004682765000325162;1440000
400;0.008863076000125147;2560000
500;0.013439278000078048;4000000
1000;0.16202458599946112;16000000
1500;0.29151827200075786;36000000
2000;0.6418885359998967;64000000
2500;1.1226090229993133;100000000
