2;0.013565778001066064;64
3;0.00017861000014818273;144
4;7.045200072752777e-05;256
5;6.57540003885515e-05;400
10;6.550199941557366e-05;1600
15;7.391600047412794e-05;3600
20;0.005620803000056185;6400
30;0.0002098259992635576;14400
40;0.00019986500046798028;25600
50;0.00024882999969122466;40000
80;0.003295250000519445;102400
90;0.0006351859992719255;129600
100;0.0017094430004362948;160000
110;0.000734248000298976;193600
120;0.0007801580013619969;230400
150;0.001201410001158365;360000
170;0.0023598299994773697;462400
200;0.0018572589997347677;640000
250;0.004418647000420606;1000000
300;0.005279666000205907;1440000
400;0.009040585000548162;2560000
500;0.014491905998511356;4000000
1000;0.14014726799905475;16000000
1500;0.23072220900030516;36000000
2000;0.5780571110008168;64000000
2500;0.9655248630006099;100000000
