2;0.0007313109999813605;64
3;7.903000005171634e-05;144
4;0.0001048480007739272;256
5;5.302499994286336e-05;400
10;5.119499837746844e-05;1600
15;5.957899884379003e-05;3600
20;0.011292937999314745;6400
30;0.01594209100039734;14400
40;0.0004084730007889448;25600
50;0.013545956999223563;40000
80;0.018907165998825803;102400
90;0.027491394999742624;129600
100;0.03263796899955196;160000
110;0.02690545900077268;193600
120;0.0008438789991487283;230400
150;0.0010505989994271658;360000
170;0.0012658770010602893;462400
200;0.0021749020015704446;640000
250;0.006896479000715772;1000000
300;0.00375840200103994;1440000
400;0.008546881999791367;2560000
500;0.01096681300077762;4000000
1000;0.06890333000046667;16000000
1500;0.2083618819997355;36000000
2000;0.517947477999769;64000000
2500;0.8796683959990332;100000000
