2;0.013324100999852817;0.0060251419999985956
3;8.654300017951755e-05;2.1750000087195076e-05
4;2.6032000278064515e-05;9.17999932426028e-06
5;2.1180000658205245e-05;7.602999176015146e-06
10;2.0792000213987194e-05;9.073999535758048e-06
15;2.5689999347378034e-05;1.1410000297473744e-05
20;2.4851000489434227e-05;1.1239999366807751e-05
30;2.911200044763973e-05;2.0868999854428694e-05
40;3.398199987714179e-05;2.524699993955437e-05
50;3.77630003640661e-05;3.843299964501057e-05
80;0.00013966400001663715;0.003808140999353782
90;0.0001759569995556376;0.0010221399998044944
100;0.00013403999946604017;0.000148876000821474
110;0.00019157099995936733;0.00026378100028523477
120;0.00011169099980179453;0.00029815600009897025
150;0.00030335100018419325;0.0004174899995632586
170;0.0016693899997335393;0.00028607200056285365
200;0.0014506549996440299;0.000430752999818651
250;0.0037308800001483178;0.0017810259996622335
300;0.0021922839996477705;0.0010794830004670075
400;0.003978155000368133;0.0025432920001549064
500;0.008314633999361831;0.005424437000328908
1000;0.03652565599986701;0.03664139200009231
1500;0.08063188300002366;0.11025098499976593
2000;0.13329635799982498;0.27437762299996393
2500;0.16821512099977554;0.4632831079998141
3000;0.21926144799999747;0.8980568619999758
5000;0.5350591759997769;4.053237173000525
8000;2.300172226000541;19.400657025999863
9000;1.627932146000603;24.60942425600024
10000;2.0474978780002857;34.595251921000454
12000;4.734623469000326;61.03246752599989
