2;0.02035665999937919;0.030326633001095615
3;0.0011689610000757966;0.00010461899910296779
4;0.0011576220003917115;0.00013214299906394444
5;0.0011265920002188068;0.00011513199933688156
10;0.0009288700002798578;0.0001956489995791344
15;0.000989870999546838;0.00014031899991095997
20;0.0009488079995207954;0.00014202899910742417
30;0.0009576890006428584;0.00019642000006570015
40;0.0009823219988902565;0.00014671099961560685
50;0.0010597640011837939;0.00013272399883135222
80;0.0008980150014394894;0.0001594929999555461
90;0.0011375979993317742;0.00014343200018629432
100;0.0008184120015357621;0.00013389499872573651
110;0.000911836999875959;0.00011684899982356001
120;0.0009622199995646952;0.00015689000065322034
150;0.0010088350009027636;0.0001304279994656099
170;0.0009679590002633631;0.00012368199895718135
200;0.0009206319991790224;0.00012746500033244956
250;0.000941727001190884;0.00015813199934200384
300;0.0011212549998163013;0.0002125510000041686
400;0.0010686660007195314;0.00012544399942271411
500;0.0011407780002627987;0.0002119979999406496
1000;0.004615873000147985;0.00019744100063689984
1500;0.0010787039991555503;0.0003047010013688123
2000;0.0013523230009013787;0.00021491299958142918
2500;0.0011859019996336428;0.00023299699932977092
3000;0.0012477310010581277;0.0002641279988893075
5000;0.0014264120000007097;0.000434681998740416
8000;0.0016390569999202853;0.0005084330005047377
10000;0.0018189980000897776;0.0007748400003038114
11000;0.001686861000052886;0.0006272589998843614
12000;0.0024855600004229927;0.000781814000220038
13000;0.00256451399945945;0.000948367000091821
14000;0.0020600149982783478;0.0007739090015093097
15000;0.0020330440001998795;0.0008223309996537864
16000;0.0022140029996080557;0.001137983999797143
17000;0.002426111999739078;0.0013623689992527943
18000;0.0025162849997286685;0.0009629279993532691
19000;0.0024755739996180637;0.001033053998980904
20000;0.0024497049998899456;0.0010537489997659577
50000;0.006873835000078543;0.0033907450015249196
100000;0.011840197999845259;0.006837885999630089
500000;0.055143247000160045;0.02697544900001958
1000000;0.1000015669997083;0.04647612100052356
1500000;0.14382304200080398;0.069748300998981
2000000;0.1860801039983926;0.09159287600050448
5000000;0.5319881979994534;0.2591578320007102
10000000;1.0171670769996126;0.5251612060001207
50000000;5.4896934629996395;3.648651843999687
