2;0.015440673999364662;0.007917071000520082
3;8.112499926937744e-05;2.099900029861601e-05
4;3.506699977151584e-05;9.91200067801401e-06
5;2.0500000573520083e-05;8.063999302976299e-06
10;2.0149999727436807e-05;8.303999493364245e-06
15;2.3595000129716936e-05;8.231000720115844e-06
20;1.837800027715275e-05;8.03300008556107e-06
30;3.2330000067304354e-05;2.0942000446666498e-05
40;3.246300002501812e-05;2.45809997068136e-05
50;3.645800006779609e-05;3.856599960272433e-05
80;0.00013261700041766744;0.0049217039995710365
90;0.00021878799998376053;0.009297939999669325
100;0.00018585799989523366;0.0044974730008107144
110;0.000284876000478107;0.007878060999246372
120;0.0001872650000223075;0.0009022739995998563
150;0.0003672499997264822;0.001857627999925171
170;0.0005284200005917228;0.0003783669999393169
200;0.00035567200029618107;0.0006997899999987567
250;0.0006493820001196582;0.0009038619991770247
300;0.0009933309993357398;0.001423141000486794
400;0.006414016999769956;0.0027351199996701325
500;0.005503397000211407;0.007170868999310187
1000;0.0435109129994089;0.03583701700063102
1500;0.08142240899996978;0.10875381000005291
2000;0.13161166900044918;0.27824160599993775
2500;0.16394599300019763;0.4701480769999762
3000;0.22101387299971975;0.8925832820004871
5000;0.5375900290000573;4.060500966000291
8000;2.2391419449995738;19.311914233000607
9000;1.6374563370000033;23.995118625999567
10000;2.0510765710005217;33.96646609799973
12000;4.723762236000766;59.8358838690001
