2;0.00013450000000003737;0.10531950000000001
3;0.0002223000000000086;0.0003203000000000511
4;0.00012279999999997848;0.00022820000000001173
5;0.00018550000000006062;0.00021859999999995772
10;0.00010540000000003324;0.00018719999999994297
15;0.00013639999999992547;0.0002410999999999941
20;0.00012630000000002362;0.006322799999999962
30;0.00019649999999993284;0.001229100000000094
40;0.00019140000000006374;0.0016776999999998932
50;0.00019179999999996422;0.002372099999999988
80;0.0005610999999999811;0.014331800000000006
90;0.00021939999999998072;0.0036218000000000083
100;0.00018519999999999648;0.0019891999999999133
110;0.0002605999999999442;0.004497000000000084
120;0.00021610000000005236;0.003011600000000003
150;0.0004463000000000106;0.0035431000000000212
170;0.0005111000000000976;0.004793099999999995
200;0.0009415000000000395;0.005483299999999969
250;0.0015237000000000167;0.0063126000000000015
300;0.0026063000000000613;0.009409800000000024
400;0.003685500000000008;0.011998699999999918
500;0.005282299999999962;0.01531260000000001
1000;0.01886870000000007;0.05718509999999999
1500;0.04182549999999996;0.14649310000000004
2000;0.08525939999999999;0.3414744999999999
2500;0.14988770000000007;0.5965822000000001
3000;0.20242460000000007;1.0079015
5000;0.5977754000000002;4.3252574
8000;2.071655700000001;18.4006456
