2;0.09584499999999707;0.00014090000001942826
3;6.079999997155028e-05;8.970000004637768e-05
4;3.849999995964026e-05;7.679999998799758e-05
5;3.440000000409782e-05;7.969999995793842e-05
10;3.140000001167209e-05;0.00011589999996886036
15;7.61000000011336e-05;0.00018369999997958075
20;5.2799999991748336e-05;0.00023039999996399274
30;0.00010529999997288542;0.00037170000001651715
40;0.00010310000004665199;0.0004397999999810054
50;9.510000001000662e-05;0.0011643000000276515
80;0.00013789999997015912;0.0008265999999821361
90;0.00010280000003604073;0.001070499999968888
100;0.00016850000002932575;0.0015746999999919353
110;0.00011769999997568448;0.0019538000000238753
120;0.00022990000002209854;0.002028699999982564
150;0.00032629999998334824;0.002026499999999487
170;0.0005845000000022083;0.0020284999999944375
200;0.0012819999999464926;0.0030947000000196567
250;0.0020502999999507665;0.004017800000042371
300;0.0026005999999938467;0.004563500000017484
400;0.003376800000012281;0.006367100000034043
500;0.003831400000024132;0.009398299999986648
1000;0.02910709999997607;0.04662949999999455
1500;0.04856409999996458;0.10236159999999472
2000;0.09660589999998592;0.2088271000000077
2500;0.1459312000000068;0.35123029999999744
3000;0.22928279999996448;0.6138091000000259
5000;0.6674108000000274;2.717662799999971
8000;2.3067227999999886;12.04502930000001
9000;2.0103657000000226;14.997998699999982
10000;2.4630637999999863;20.586885699999982
12000;4.84636260000002;31.100006999999948
