2;0.066779299999979;0.057517700000005334
3;7.790000000795771e-05;0.0001387000000079297
4;3.519999998502499e-05;6.640000000857071e-05
5;3.060000000232321e-05;5.55999999960477e-05
10;3.0199999997648774e-05;6.089999999403517e-05
15;3.559999998969943e-05;6.78000000107204e-05
20;3.4700000014709076e-05;0.00020549999999275315
30;6.289999998898566e-05;0.0003259000000070955
40;5.9399999997822306e-05;0.0003822999999840704
50;9.740000001556837e-05;0.0007335999999895648
80;0.000212900000008176;0.002076499999986936
90;0.00015880000000834116;0.0019642999999973654
100;0.0001782999999875301;0.002646999999996069
110;0.00023570000001882363;0.0031955000000039036
120;0.00016390000001820226;0.005056699999983039
150;0.0004366000000004533;0.0028955999999880078
170;0.0005332000000066728;0.003335399999997435
200;0.0010207999999920503;0.006153299999994033
250;0.0021013999999865973;0.03118530000000419
300;0.0033153999999910866;0.008169799999990346
400;0.0030705000000068594;0.011989900000003217
500;0.004052399999977752;0.01656150000002299
1000;0.024282399999975723;0.0662367000000188
1500;0.06362899999999172;0.2020138999999972
2000;0.1337898000000166;0.4622085000000027
2500;0.17613940000001094;0.7363366999999812
3000;0.2506217000000106;1.2649527000000091
5000;0.6678632999999934;5.525057900000007
8000;2.0411195000000077;21.726625999999982
