2;0.05044839999999695;0.0576749999999997
3;8.01999999993086e-05;0.00012249999999980332
4;2.8300000000314185e-05;4.949999999936949e-05
5;2.1099999997886698e-05;7.940000000061787e-05
10;7.100000000193063e-05;0.00013079999999732195
15;3.1700000000967066e-05;5.72000000005346e-05
20;0.00010910000000308173;0.0001815999999976725
30;5.519999999847869e-05;0.0013369999999994775
40;9.109999999878937e-05;0.0003525000000017542
50;5.189999999899442e-05;0.0018060999999995886
80;0.00021650000000050795;0.0052150999999973635
90;0.00016340000000170107;0.010083500000000356
100;0.0001715000000004352;0.0022395000000017262
110;0.0002305000000006885;0.0024170999999988396
120;0.00017230000000267864;0.0031128999999978646
150;0.000446199999998953;0.002280800000001193
170;0.0004925000000000068;0.0039712999999999
200;0.0010802000000005307;0.0038271999999999196
250;0.0028135000000020227;0.006158100000000388
300;0.003300899999999274;0.0182190999999996
400;0.004431200000002633;0.014166599999999363
500;0.005967600000001738;0.02068389999999809
1000;0.02852590000000177;0.0578733999999983
1500;0.04750220000000027;0.19259759999999915
2000;0.09206550000000036;0.43349600000000166
2500;0.19100359999999839;1.0403273000000013
3000;0.211493100000002;1.2632201999999957
5000;0.6091407999999987;4.982179899999998
8000;2.015636999999998;22.7099408
