2;0.008424800000000232;0.003727599999990616
3;0.0020169999999950505;9.819999999649554e-05
4;0.0015706000000079712;0.00010209999999233332
5;0.0017713999999955377;8.270000000720756e-05
10;0.0025174999999819647;0.0001329000000112046
15;0.0020169999999950505;0.0001387000000079297
20;0.001854699999995546;8.510000000683249e-05
30;0.001691899999997304;0.0001310000000103173
40;0.0019556000000022777;8.619999999837091e-05
50;0.001987200000002076;9.760000000369473e-05
80;0.002135499999980084;9.980000001519329e-05
90;0.0021333999999910702;0.00011680000000069413
100;0.003027199999991126;0.00017919999999094216
110;0.0025583999999980733;0.00015129999999885513
120;0.002407099999999218;0.00010459999998602143
150;0.002829400000024407;0.0001769999999794436
170;0.0027640000000133114;0.0001629999999863685
200;0.0037431999999739674;0.00020750000001612534
250;0.0031380000000069685;0.0001559000000099786
300;0.0029865999999856285;0.0001125000000001819
400;0.004025000000012824;0.0003062000000113585
500;0.005023700000009512;0.00017359999998234343
1000;0.005132699999990109;0.0003536000000110562
1500;0.008732299999991255;0.0004409999999950287
2000;0.010995899999983294;0.00036980000001562985
2500;0.013331500000020924;0.0007678000000055363
3000;0.013322700000003351;0.0011302999999998065
5000;0.025209999999987076;0.002035500000005186
8000;0.03896679999999719;0.0018879000000140422
10000;0.04157210000002465;0.003053599999987
11000;0.04935919999999783;0.0028929000000061933
12000;0.048167400000011185;0.003647699999987708
13000;0.05320899999998119;0.003369200000008732
14000;0.062346700000006194;0.00357710000000111
15000;0.05510300000000257;0.0034531999999956042
16000;0.06407219999999825;0.0037781999999992877
17000;0.06170209999999088;0.004391800000007606
18000;0.07136470000000372;0.004742899999996553
19000;0.09593939999999179;0.006528199999991102
20000;0.10755450000002043;0.005073499999980413
50000;0.2544713999999999;0.013332800000000589
100000;0.43815399999999727;0.026472600000005286
500000;1.9929699999999855;0.13700410000001284
1000000;4.896890999999982;0.3076783000000205
1500000;6.979734799999989;0.5133240000000114
2000000;11.4365205;0.8317468999999846
5000000;25.160631699999982;1.4025881999999967
