2;0.0026643000000000083;0.12330439999999998
3;0.00620390000000004;0.004787899999999956
4;0.00672129999999993;0.005912499999999987
5;0.005968700000000049;0.007331799999999999
10;0.005192599999999992;0.006571099999999941
15;0.002609100000000031;0.005551399999999984
20;0.0018032000000000048;0.0038730000000000153
30;0.002783299999999933;0.005512199999999967
40;0.0019247000000000014;0.007493500000000042
50;0.002351500000000062;0.00913609999999998
80;0.002614200000000011;0.01405679999999998
90;0.002056800000000081;0.01571369999999994
100;0.002010999999999985;0.018718000000000012
110;0.002690199999999976;0.01912029999999998
120;0.0031687000000000243;0.021152599999999966
150;0.0025631000000000403;0.027354099999999937
170;0.0028327000000000213;0.031761600000000056
200;0.002929700000000035;0.04599529999999996
250;0.003355799999999909;0.04898340000000001
300;0.0030894999999999673;0.05601390000000006
400;0.003126200000000079;0.08011410000000008
500;0.0036732999999999905;0.10193429999999992
1000;0.005755600000000083;0.2417205
1500;0.006741700000000073;0.4482509000000001
2000;0.012762400000000174;0.6808946999999999
2500;0.009686400000000095;1.0533384999999997
3000;0.01615589999999978;1.4000038
5000;0.0180870999999998;3.6688988
8000;0.029620200000000096;9.665797300000001
10000;0.05157520000000204;57.303920600000005
